Date,Log,"10,0,0+ct","10,1,0+t","9,1,0+t","9,1,0+None","10,1,0+None","10,0,2+ct","10,1,1+t","6,0,9+ct","10,1,1+None","7,0,9+ct","9,1,1+t","6,1,9+None","9,1,1+None","10,0,1+ct","6,0,10+ct","7,0,10+ct","10,1,3+None","10,0,9+ct","7,1,10+t","4,1,7+t","0,1,10+t","8,0,9+ct","9,0,9+ct","5,0,7+ct","6,0,8+ct","8,0,10+ct","10,0,5+ct","10,0,2+None","10,0,2+c","0,1,10+None"
2023-12-07,5.9160673149849075,5.930023348067038,5.930411933678743,5.93113493914824,5.927585398558181,5.926744216292658,5.928995237906702,5.930558505640679,5.9275950403344515,5.926891103391878,5.928111078409121,5.931301491918232,5.926168323542083,5.927771684232377,5.928741749060315,5.9276880066576005,5.927611911737897,5.9265530176112815,5.92737595455567,5.929648982405737,5.930597626241633,5.9302416877178095,5.927596202979043,5.9275387734560825,5.9292442263471195,5.928422027452646,5.92789081326123,5.928804742697532,5.921679011195693,5.921679011195693,5.9264701744216035
2023-12-08,5.924870611051686,5.92955223954899,5.930215859929306,5.930870540662235,5.926497552466358,5.925685885868951,5.92859098354925,5.93047319484499,5.928453594736632,5.925937268875552,5.928620095683063,5.931146214765136,5.926187472713194,5.9267922277285345,5.927576572887117,5.928843380834218,5.928337348919099,5.925626667449261,5.92841913469573,5.930675757882465,5.931007491294636,5.929493493115592,5.928131769614308,5.928421852329325,5.928990407423235,5.928223196220799,5.928939386470141,5.929855507177144,5.919800721714169,5.919800721714169,5.92480459771072
2023-12-11,5.917010328864154,5.926666206972858,5.926756456464668,5.926944422154567,5.925915531546879,5.925697769389936,5.926397680236263,5.926770338207252,5.9254586107750855,5.925705370602888,5.925579127092147,5.92694348954244,5.92493209239104,5.925914987637422,5.926618392814688,5.925634405866136,5.925350136423297,5.925743930842798,5.9250669091575565,5.925919029169199,5.926684693081258,5.928483724784498,5.924923995438069,5.924932515684785,5.926125932904589,5.9267486584823015,5.925162891768409,5.925559418204561,5.9244210235099555,5.9244210235099555,5.927386981086325
2023-12-12,5.9252713377285975,5.926483777484447,5.9265429819647375,5.927019631080558,5.925104784149253,5.9245732134628994,5.925795995726219,5.926751108417125,5.925590503325281,5.924764823020334,5.925629010814811,5.927234993099553,5.924363795819249,5.9253137273216065,5.925522894117751,5.925622427528025,5.925361777163521,5.924489941787851,5.924824622399201,5.9262904716322025,5.926536093915342,5.925668220624218,5.925837255409533,5.925434307107666,5.925894165341496,5.926463540049222,5.925470245891293,5.925440966316135,5.921936641711053,5.921936641711053,5.9236338319749535
2023-12-13,5.9252445998321015,5.925957777458233,5.9267775010319905,5.926720358804335,5.923936509837918,5.923873435339358,5.925603240329305,5.926903979457239,5.925816394216573,5.923976330264035,5.9253351041025795,5.926872632595122,5.923486454185394,5.924078871396665,5.925339312730617,5.926020009797186,5.925415458654228,5.923722871482598,5.926229983092401,5.926412628348087,5.926462282451721,5.928593204512591,5.925166868431733,5.92520712466588,5.925311631153204,5.927350626787041,5.92500359026641,5.925011609256837,5.920241580077359,5.920241580077359,5.925564862268397
2023-12-14,5.902442039149504,5.926901292518488,5.927996921415334,5.927893907618278,5.9242396813028195,5.924180984275099,5.926575482312834,5.928065333364075,5.925093823747066,5.924220996726675,5.92549830405057,5.927943944460297,5.923269551715773,5.924282939674812,5.926346260147414,5.925290727402182,5.925256743285703,5.924290704903144,5.92564194434549,5.926829650353162,5.929083026652165,5.927893144077545,5.924701176439867,5.924639519112354,5.927583312881071,5.928497601853271,5.924509623507186,5.925336997432549,5.919785501126664,5.919785501126664,5.923930481264656
2023-12-15,5.915474064527487,5.923997784110804,5.925889460715097,5.925114223933441,5.9206555377158105,5.921202149811195,5.924003536474973,5.925982404581211,5.924600392267754,5.92126167298224,5.924184447014403,5.925179016277209,5.92140367404676,5.920714300348663,5.923118133047516,5.9248496489026525,5.924681854825746,5.92128009788072,5.923895870787027,5.926241743492731,5.927116393858251,5.927636554638008,5.924810414891958,5.924452125675648,5.9254017377013195,5.926444801658238,5.924211650599896,5.923962557315395,5.915518276523895,5.915518276523895,5.922696058710104
2023-12-18,5.920639625226804,5.915782509162933,5.916621882437022,5.915867390907781,5.91488469410699,5.915560275838654,5.916301756128237,5.916364672077394,5.91591386079631,5.915303979754225,5.916272009660967,5.915549985682113,5.915658113459232,5.914577491399977,5.9166145234984056,5.916042696657894,5.916085036077661,5.915799531568518,5.9174598118593185,5.916447774733053,5.917305337664367,5.916370523563003,5.915157191960017,5.9157709197700905,5.9167334003190595,5.91617944303976,5.915788755451329,5.9169997052703005,5.914566187148436,5.914566187148436,5.915257242665518
2023-12-19,5.92227525454596,5.915750955767824,5.9162411821799195,5.915979805058762,5.914152192080063,5.91432435319207,5.915783918165378,5.91620159682982,5.915953761949152,5.914279278658498,5.9162378719369295,5.915831015313178,5.915021478438884,5.914015921151242,5.915517218136863,5.916181025196426,5.916200392791166,5.9147113973268475,5.916256068547304,5.916832489325212,5.917568177819741,5.917165872252891,5.916066992827233,5.916079697090558,5.917020303028916,5.916557395003816,5.916593995740718,5.915762958122333,5.912188217513592,5.912188217513592,5.9151439602850395
2023-12-20,5.915177265444956,5.916599395706207,5.917876672667602,5.9169937139145405,5.914342045244196,5.9150694594874675,5.916928305341983,5.917732250617169,5.9170430304548,5.914915401919234,5.917212469884681,5.916764784896355,5.9151761094635695,5.914124398686726,5.916845912568752,5.9169720330878,5.917088836721891,5.91517703288896,5.918741941388153,5.917790701824366,5.917157081308453,5.917246105662724,5.91665441883948,5.917245367590413,5.916769658251736,5.916484943895898,5.917446673348346,5.917322840525309,5.9113510911730875,5.9113510911730875,5.914289389027356
2023-12-21,5.9230251179792655,5.918615280687871,5.919588861402416,5.919139901551484,5.915638587573034,5.915918091196035,5.91867169546964,5.919493080775714,5.91827647691532,5.915809021042782,5.919015285761929,5.918916400275979,5.916442692373492,5.915430607768581,5.9185372288846745,5.918275611963293,5.918727808297856,5.916325040851168,5.919970901767197,5.919782282185206,5.920327108563882,5.92108759981449,5.918459583396348,5.918759017925601,5.919099946614025,5.919357469705543,5.919205816706989,5.918267437976059,5.911579453843711,5.911579453843711,5.917241907021571
2023-12-22,5.9258053635961705,5.919661999843351,5.920511289943033,5.920300586664531,5.915969584833239,5.915992119147868,5.919222795333153,5.920500273184454,5.918205200311162,5.9159644871474395,5.9185832362622675,5.920191610734372,5.91544298613116,5.915875549966958,5.919077894300504,5.918255273397632,5.918477394196862,5.916109761156496,5.9190232635753794,5.9199976511835075,5.921199739899239,5.919754741276216,5.918781255347541,5.919104585247117,5.9200053338203364,5.919272940437114,5.919331345497053,5.918363326249409,5.9100422698335215,5.9100422698335215,5.914991014576979
2023-12-25,5.925912166855574,5.925052968476493,5.925544369653848,5.925246925164789,5.92427513175452,5.924521058483056,5.925245855612724,5.925586265636033,5.926143942336522,5.9245611705795085,5.925969276533608,5.925307941362097,5.925282197682761,5.924338606500029,5.924801808261064,5.926278116022196,5.926018102066158,5.9244804687419395,5.927061238960002,5.926283682748402,5.924229146752637,5.926775958169739,5.925411205208714,5.925700022841352,5.923859662020609,5.925118976793403,5.925847564623897,5.926724417492481,5.923308876621391,5.923308876621391,5.925697104945163
2023-12-26,5.9260189587092595,5.927512917828019,5.9279299974732025,5.927974604224856,5.926167497578422,5.92605180043749,5.927433288701966,5.927911143161255,5.927473997496135,5.926029352785047,5.927382642322652,5.927944567029353,5.926005252437697,5.9261445955161145,5.927554121672075,5.9273521256143,5.927321198531539,5.926184582383014,5.927335783210987,5.927797551191355,5.9264276296612115,5.928164775132608,5.92669527758253,5.926618106960045,5.925992162497773,5.927142507139629,5.926659292970614,5.926928878470997,5.923903969511578,5.923903969511578,5.926237880339478
2023-12-27,5.924442964389679,5.923595241970083,5.9242930307810955,5.92409654941035,5.921458874196576,5.921536873805587,5.923397983348639,5.9243811067412135,5.924373153178424,5.921616372464172,5.924063422659212,5.92420112933949,5.922265715736633,5.921569069100317,5.922830401844345,5.924557698954146,5.923894252946515,5.921448815385001,5.923801508111719,5.924988069872705,5.925427923715375,5.9254102545204415,5.9233007046103925,5.9233661345906645,5.924597869551413,5.924630822409395,5.923475246026431,5.924421431247474,5.9179511135380105,5.9179511135380105,5.922555892212087
2023-12-28,5.927672411355526,5.927417365668508,5.9292536274054015,5.928112988145417,5.9246900648176,5.925626353319596,5.928093767203198,5.929009680487663,5.928946532344257,5.9253787340955855,5.928849451318705,5.927852674882686,5.926464637751104,5.924446825529305,5.928012308912265,5.92900753788331,5.929019464839459,5.925678814118659,5.929377828960296,5.930092967306467,5.929362599716409,5.93024389006528,5.928091828601734,5.9281030795125105,5.928179634172729,5.928595831777615,5.9281598105844004,5.92856187178215,5.9212106137101514,5.9212106137101514,5.926482159100648
2023-12-29,5.929695544643974,5.927454701526686,5.928685494039792,5.928279541959256,5.924063665520974,5.924276749654104,5.927525085666925,5.9287170018686215,5.927594439785041,5.9242976557224845,5.927588505293053,5.928227076755704,5.924613614831303,5.924031697264194,5.92673719471926,5.927659328898973,5.927604035278645,5.924735844264885,5.927645964765677,5.928923778138001,5.927861806960419,5.9300344052651965,5.927177008762964,5.927186038214199,5.926491590652008,5.926732724491721,5.927364125266922,5.927680937837541,5.918896239243276,5.918896239243276,5.9254202889713765
2024-01-01,5.922797520742028,5.93086075000631,5.9308819803703265,5.931090275168404,5.930127248128513,5.929893524037119,5.930345462752699,5.930840605626256,5.931448163960796,5.929855963844697,5.93146489380141,5.9310866135448155,5.930715406257977,5.9301302620292455,5.931065211963907,5.931332398303848,5.931399157080312,5.929449004681341,5.932344051590424,5.931644922154298,5.931269629998218,5.930299039350419,5.93139387161908,5.931575643039005,5.931152063225911,5.931521410120678,5.931514469726595,5.931512179833104,5.9278026537873885,5.9278026537873885,5.929277008035179
2024-01-02,5.915851583407018,5.930132931628672,5.930355149898562,5.93050062229087,5.928727606085484,5.928515197869274,5.929683270128715,5.930359972951587,5.930141220966121,5.928523166520525,5.9299706067204605,5.930556538566343,5.9287263390472,5.928793304544837,5.92985144170034,5.930218999432692,5.929879732298323,5.928092838677585,5.931130229611301,5.93068727906145,5.931161181317042,5.930181845576889,5.930057418554872,5.930145184939607,5.93067149137121,5.9309180930730925,5.930231102307509,5.929663456057415,5.925724361467898,5.925724361467898,5.928288451923529
2024-01-03,5.915123330041221,5.931923618063924,5.932609415249225,5.932467044941278,5.9298909093540315,5.929917447850209,5.931668715248089,5.932509585485683,5.930861743699626,5.929820350945425,5.930731896102343,5.932408321466042,5.928938224955462,5.929847329632219,5.932033542125349,5.930868684064226,5.930714112317842,5.929571813932183,5.930616953792811,5.93175303275182,5.932270063280699,5.931918384404579,5.930602911364872,5.930852500598196,5.931556358602701,5.931179816939076,5.930841974507488,5.930707305306872,5.926000073581414,5.926000073581414,5.929121086727389
2024-01-04,5.907919886833306,5.93299517650301,5.933472626249964,5.93370807695112,5.930305673495164,5.929938180321395,5.932350604723518,5.933468864817388,5.933065128231733,5.929935361051688,5.933146224635781,5.9337240791929595,5.930763413139501,5.9303418371597365,5.932565102141584,5.933047914008108,5.933124636996173,5.9296780866259855,5.933574961237982,5.934367512910193,5.934056674849961,5.933142764868812,5.933124947752048,5.933283074004561,5.932799032765239,5.932774163809939,5.933302718264365,5.93277371022568,5.924752494106238,5.924752494106238,5.929475651395625
2024-01-05,5.907403359481547,5.933236701926414,5.933839087171888,5.934112840365431,5.929911656649619,5.929475834048095,5.932383412422098,5.93385164372776,5.9324898659593925,5.929489234847588,5.932213674002633,5.934169341603715,5.929258323291376,5.929991648897842,5.9326605917852735,5.932547428184051,5.93214159689537,5.929003665854428,5.932562173844632,5.933818603260393,5.933871473103775,5.933578213097133,5.9323346805245105,5.932517501621077,5.932535769376494,5.9325068606955975,5.932551981270074,5.932362836410719,5.92297825740283,5.92297825740283,5.92904049497555
2024-01-08,5.926099022764176,5.908754248581758,5.908865015360757,5.908796563743657,5.9077521541159115,5.907776316972945,5.908696670455927,5.9088351079720445,5.908897876476031,5.907743636828764,5.908976918558761,5.908775796565569,5.908130283060594,5.907733436980532,5.908664092933328,5.908865929883289,5.908830873800845,5.907745957554599,5.908541680046032,5.909120774055506,5.909364712462098,5.908333037871458,5.908443004922692,5.908514767575189,5.909219122810703,5.909170759221497,5.9085543854007385,5.909343382300699,5.906626285969572,5.906626285969572,5.907191555310476
2024-01-09,5.929030500675979,5.909681857402433,5.909841345605089,5.9097368317607835,5.907816281685908,5.90783340193779,5.909530158878359,5.909840784753657,5.909406123903701,5.907825293179271,5.909431797622362,5.909738092723568,5.907871761188724,5.9078201750384585,5.909301803817923,5.909506141264225,5.909444094501897,5.90783490690837,5.90926909238968,5.909885803650187,5.910400103878199,5.910329815293712,5.909186436216952,5.908995865614507,5.910093628240551,5.910321923045952,5.909193039237616,5.9085157140234505,5.905585808032853,5.905585808032853,5.908243092410409
2024-01-10,5.947434257863876,5.911288264741945,5.911613350160641,5.911391725282346,5.908591552411344,5.908683684184226,5.91111526891816,5.911629307782052,5.9102785598323875,5.9086834939047,5.910558149470045,5.911404349033761,5.908242202185598,5.908603902804253,5.910771991976161,5.910261359781346,5.910402581229838,5.908674366413401,5.910542451849665,5.911057795499538,5.911507939664128,5.910935065482849,5.910300464767013,5.910320726178555,5.911181119211309,5.910943497034267,5.910318363317354,5.910798969242418,5.905236310129277,5.905236310129277,5.9078742207837145
2024-01-11,5.952281846232225,5.912216910487627,5.9124522142162,5.912363569380483,5.9086719817745985,5.908598691730163,5.911830181434443,5.912539697096293,5.912273868651627,5.908662693309978,5.912262910906416,5.912439006528947,5.909151552540239,5.908745549335518,5.9113447402272286,5.912269527735388,5.91232140093067,5.908626759136761,5.91314910081245,5.913034552323006,5.9125693958774335,5.912616065631085,5.91252409225706,5.912475521708265,5.911867851625874,5.912797909008433,5.912366562246854,5.91187529225753,5.904099425547908,5.904099425547908,5.9085858658526424
2024-01-12,5.96221594932306,5.912827355649236,5.913122567533983,5.913007140191686,5.908457599730179,5.908375744540429,5.9122937043461254,5.913218118005609,5.911729099322937,5.908441537477207,5.911644451528256,5.913097800751309,5.907865422748599,5.908544571970212,5.911825847479343,5.9118667885562814,5.911557399258715,5.908314350095244,5.912579195698678,5.912645968710537,5.9136933577008435,5.913002541130921,5.911339487834741,5.911534632420841,5.912970990168051,5.913526067781875,5.911443546390629,5.912058386117867,5.90274048378997,5.90274048378997,5.908009537357311
2024-01-15,5.964530035526521,5.960141174633886,5.96096702839256,5.9604499111150195,5.9595767681924,5.960034575451466,5.960461642937517,5.960893388122149,5.9609589339123055,5.959961723287446,5.9609711987251845,5.96037609418104,5.960401963625987,5.95950880551165,5.960336161475245,5.960733264328828,5.961046649081771,5.96004847681627,5.959704271944288,5.961268769800537,5.9608356836139365,5.960371783270539,5.960971554843705,5.960728490239976,5.96051429480212,5.960463907200493,5.96053637998449,5.960589466694592,5.958687683379836,5.958687683379836,5.959396479459456
2024-01-16,5.966838779095962,5.959074352065757,5.960348155820139,5.959658722570957,5.958061792270481,5.958651422397426,5.959597784830365,5.960249573808067,5.9600466934870635,5.958556954464294,5.9600917798094,5.959515056148648,5.9591775712190715,5.957934888560428,5.959326848810424,5.960040945072042,5.960374150639552,5.958920548687779,5.9595733362339915,5.960758308400823,5.960245676247279,5.960918331070288,5.96021741178102,5.959967366010109,5.959367990666303,5.959605825022941,5.959945497166384,5.9590605760462045,5.956368339277523,5.956368339277523,5.959151345421502
2024-01-17,5.964786843089212,5.959781538474587,5.9614406504601725,5.9606387185343355,5.9583168816420775,5.958985590032139,5.960280575869101,5.961201093032765,5.960451762517365,5.958756445043533,5.96069643806717,5.960327589669866,5.9594235046635475,5.958035347514562,5.960469701906764,5.960280113004685,5.960923521682141,5.959249427934972,5.960166676893576,5.9617700344742985,5.962304385469414,5.961266578919896,5.9608031961810735,5.960751001018606,5.961182526229066,5.959909027074435,5.960474907610049,5.960441216075507,5.955302872468316,5.955302872468316,5.958701479388284
2024-01-18,5.976020892919585,5.957728124927179,5.959860498682056,5.95876615173812,5.955732482002473,5.956648298252051,5.9583945129920455,5.959629015305847,5.959727883370486,5.956435266974406,5.959668145885779,5.958451896113225,5.958057644830006,5.955461465756139,5.958104722758987,5.95975868334074,5.960099613849245,5.9569251512164,5.959564402021886,5.961329121870053,5.960848825096418,5.9606864706227745,5.9601325461008985,5.960097695654839,5.959153850111941,5.957807184461036,5.960154893791956,5.9591483469131346,5.951754077889369,5.951754077889369,5.957341970192275
2024-01-19,5.988134039619949,5.962131060514853,5.964447135798581,5.963500735584022,5.9597771054335995,5.960528250210382,5.962744156241645,5.964034369930791,5.962950621277687,5.960144956595564,5.963153009513576,5.962970288300571,5.961067391735575,5.959307643151093,5.963273182091687,5.962825217114535,5.963472066551327,5.960891015834252,5.962931417467568,5.964958876818296,5.964373106412407,5.964683674827176,5.962930116163399,5.963080928190044,5.96248848098825,5.9605870958387595,5.963333230612515,5.962793439741522,5.954439678564307,5.954439678564307,5.960596271651073
2024-01-22,5.9827012866578695,5.985372420466248,5.984965616268185,5.9858026931637225,5.984995723968738,5.984173696969125,5.984577130259773,5.985233301883881,5.98494993294254,5.984449619012979,5.985153710255652,5.986075645669974,5.984760779209651,5.985282697293856,5.9840705372637295,5.9849245690789115,5.984707649087286,5.984099608974581,5.984150168697548,5.985485430772263,5.984854762363975,5.98490683134518,5.985339352238624,5.985143252342671,5.98433202894127,5.984203169253104,5.985586196983198,5.984451152743941,5.98240501610384,5.98240501610384,5.98412527387674
2024-01-23,5.988710743869997,5.9889560184272845,5.988937361961142,5.989897730022154,5.988396363447233,5.98742366593183,5.988005310995979,5.989037732369732,5.987937096383059,5.9875466321229815,5.987930868691731,5.990060875903952,5.987122520211821,5.98858786435061,5.988492719945632,5.987703196627861,5.987571855105985,5.986961762782158,5.988185455650489,5.988746296261139,5.98746553215204,5.9880364545195395,5.988422770427116,5.988287757553118,5.986626286108126,5.986560838086529,5.988473633994051,5.987194164018323,5.984009600815104,5.984009600815104,5.986547684230645
2024-01-24,5.997844149103818,5.988681742016615,5.988230772302946,5.990001352849603,5.9877569522433705,5.9859845639897,5.987082357204003,5.988525422595428,5.986256414949674,5.986306403109026,5.986407533717542,5.990383538301584,5.985441484623816,5.988175888551481,5.987099454216713,5.986194093689067,5.985666847592073,5.985580025249701,5.986190659400032,5.987789471949514,5.9874852784870205,5.987356048557674,5.986403182144382,5.98651544030904,5.985716931391161,5.985078018489091,5.9867535964654675,5.986156646828152,5.9815320022875405,5.9815320022875405,5.985137684857157
2024-01-25,6.003566015575011,5.99062468310471,5.990446768379008,5.9924052583786125,5.989406289017305,5.987418565484176,5.9887132601503215,5.990653210030118,5.987952987448073,5.987664677897114,5.987770639902996,5.992756791025085,5.9865312863981055,5.989807919760051,5.989373288014151,5.987934095066268,5.987304871169401,5.986661473810441,5.9867446715439705,5.989870900515188,5.98889159762688,5.988916494491841,5.988065358852529,5.987902434854401,5.986710300893672,5.98595822474666,5.988170589446267,5.987353673562581,5.981269486017209,5.981269486017209,5.985921552440751
2024-01-26,6.001241578292165,5.990268025058499,5.990193479539456,5.992490237973003,5.9887417536858285,5.9863996616753985,5.988103028381623,5.9904782592427255,5.987537682087625,5.986728528318325,5.9873180004694415,5.992946130239316,5.985795645657758,5.989255809367842,5.988481955087653,5.987586358720064,5.986619284878009,5.9856557697071215,5.986336741914662,5.989827890732843,5.988435188434873,5.9882405006923065,5.986976311784871,5.9869595859545965,5.985733016310155,5.984958072503358,5.98731680415232,5.987581816623594,5.979211107434057,5.979211107434057,5.984462400551342
2024-01-29,6.015474002009025,6.001569231376743,6.002063101650461,6.002198323687271,6.001317767235541,6.001156409694806,6.00137426962527,6.002005241853001,6.001184613424284,6.001107071568241,6.001054674703177,6.00217010471531,6.000785319671775,6.001301145126511,6.001747764486133,6.001124533741127,6.0009588214498235,6.001015821653779,6.000217910071582,6.001685468688732,6.002067591193424,6.002367394046959,6.0011188152055706,6.000852177889258,6.001375149529896,6.001121715665825,6.000807470646874,6.000409881218527,5.99951920503305,5.99951920503305,6.001466673463716
2024-01-30,6.012712198481248,6.0019685671740035,6.0028947862202156,6.003061452386594,6.001437473835733,6.001211301777128,6.0016916373476334,6.00279340881805,6.00186385124268,6.001125861303061,6.00178143637078,6.002994153108077,6.00141460972934,6.001393433144721,6.002033771590475,6.001977848610286,6.001718247129133,6.001052757727292,6.001900860723214,6.00312729585598,6.0045152516657305,6.002536738715893,6.00169933293179,6.001624278134968,6.003048359896956,6.001781117911687,6.001593344654225,6.001657377323656,5.998306466894816,5.998306466894816,6.000853719905792
2024-01-31,5.985396139008553,6.0025776237251955,6.004021391561852,6.004165189914495,6.001792293429659,6.001557341866444,6.002281955496306,6.003921737739433,6.001931792705267,6.0014781314273185,6.001853418844108,6.004101276408342,6.00128597072624,6.001761337299083,6.00251171339777,6.002088550947464,6.001873489574412,6.00139768534764,6.0022540694496715,6.003783495166977,6.003971619303051,6.004301044905358,6.001893487009299,6.001860140930958,6.001952651223096,6.00092231308188,6.001974058989264,6.001430895710776,5.997299886532716,5.997299886532716,6.001808506834842
2024-02-01,6.000870172705482,6.00464999343879,6.006105921552513,6.006814875578275,6.003660616976965,6.002855894938623,6.003860234462604,6.006027394275377,6.0034241091788445,6.00280305416145,6.003481581893991,6.006769145074648,6.002624329626352,6.003658333237915,6.004468782800843,6.003456359803012,6.003428242851837,6.0026833827452775,6.003647822518588,6.0058106747697595,6.005418664789008,6.00506753845659,6.003631601032372,6.003569415739285,6.002964411756621,6.001794391909735,6.003752599940116,6.003488443437596,5.9971888659228965,5.9971888659228965,6.00179144756454
2024-02-02,6.019128353522244,6.003470931877985,6.005011055789742,6.006110608855858,6.002182378459245,6.0009751956729,6.00215758170785,6.005032234519176,6.002058668061192,6.001024810867454,6.001850678221179,6.0062106202132775,6.000806554888722,6.002330616503646,6.002661208048796,6.002246431974487,6.001708457335476,6.000517574518909,6.002251781285621,6.004941428689163,6.0051969321946235,6.004653667038407,6.002055853016429,6.002109873602889,6.002083807757045,6.000849286185595,6.00237592925679,6.001561394890227,5.993794650027524,5.993794650027524,6.000560325674709
2024-02-05,6.005490704049998,6.017510087251957,6.018470633558064,6.018178378701721,6.017294386188944,6.0175383161461165,6.017703960752108,6.01838430127246,6.0167544601824465,6.017459785458788,6.016733330937206,6.018121057166081,6.016567840358054,6.017248291979294,6.017685472603549,6.016888792220163,6.0166290625621786,6.017405224905641,6.016647943622388,6.017637026311524,6.017287549526868,6.017196799316045,6.016228769905661,6.01640513716561,6.016976719930188,6.016505388816747,6.016930832309746,6.01685979551628,6.016163819089851,6.016163819089851,6.0162714679807054
2024-02-06,6.005096187677408,6.018181312023099,6.019556532912442,6.0195589619672925,6.017912610520008,6.017843793179078,6.018247268942857,6.019612835313423,6.017815071537409,6.017903379724857,6.017749971827786,6.019622094919061,6.017143866727144,6.017988660406638,6.017859345507923,6.017494882472105,6.017486646660352,6.0179350104627725,6.017140694555123,6.018946525135703,6.016451238713429,6.0185036077902225,6.017284920215913,6.017304097953121,6.01564424001294,6.015642390115814,6.017727253934574,6.0175152819472,6.015206088696731,6.015206088696731,6.016788009776177
2024-02-07,6.025986710497702,6.019318424582014,6.020857946131057,6.021268165220443,6.018830659115658,6.0183419896630515,6.018832004018718,6.020901270486144,6.018711294138546,6.01838962867082,6.018767206425243,6.021336043756274,6.018069212653019,6.018916290306726,6.018995098620064,6.018521798996381,6.018217592685817,6.0182176274345975,6.018182206579209,6.020585467538402,6.02014435470088,6.020224044963466,6.018058951419642,6.018131277982533,6.018137246082793,6.017581217327757,6.018496884789076,6.018582913954912,6.013977618059128,6.013977618059128,6.017705180241381
2024-02-08,6.026131602794024,6.020235107037988,6.022156911801389,6.022730884478731,6.019491498489645,6.018811231186333,6.019496318190557,6.0222381622785175,6.0194345199254835,6.018900904958949,6.019301137813431,6.02287259912957,6.018623852904538,6.019657694855042,6.019445754520283,6.019605835268908,6.018937239042812,6.018501905670322,6.018461451955931,6.022193678786585,6.0225726375910895,6.021074979022568,6.018905634684481,6.018823392855268,6.019755615229856,6.018863088562705,6.019328958024095,6.01960307651143,6.013125105687182,6.013125105687182,6.0177006186798225
2024-02-09,6.041563349874384,6.020344440062239,6.02294585109782,6.023458847263637,6.019446707362976,6.018793787220486,6.019670146762753,6.023068973839369,6.0187116440510575,6.018926053875439,6.018458384965031,6.023656420788743,6.0175374622266276,6.019673571942524,6.019380384420237,6.018800564458322,6.018261451573021,6.018541166122079,6.018205774153278,6.021808633526828,6.019530592710064,6.021484372837394,6.0179945023610895,6.017958139105783,6.016440639576876,6.016776957295335,6.018421995773962,6.018478315746849,6.011941091922607,6.011941091922607,6.017248575190035
2024-02-12,6.028904854163125,6.039240870274457,6.039646248308221,6.040104629697715,6.0391909492093445,6.038722602555456,6.038753387509826,6.039656528936552,6.039054202164251,6.038732306581715,6.039345205759865,6.040112357591077,6.039133497266168,6.03920340251071,6.039207308826635,6.038702664640371,6.039017573531181,6.038762184734722,6.039495800635493,6.039784227848269,6.0406825029515465,6.039533791430905,6.039135576935766,6.038996511791462,6.039792389790407,6.039644319881466,6.038728549465622,6.038876637996376,6.037122982268306,6.037122982268306,6.038632179918624
2024-02-13,6.00714104372079,6.035972255464244,6.037313373339911,6.037442471360108,6.035772684313332,6.035579563335828,6.035549428551117,6.03732002443444,6.036257780362062,6.035589045623818,6.036172124080623,6.037481193644419,6.036217048648645,6.03582164116348,6.035623252905335,6.036489246683384,6.0360095120308195,6.035339751876258,6.036680433972872,6.038102253336794,6.041684561402029,6.037611952509868,6.036278233568007,6.036277448036711,6.039688920192016,6.038216675506867,6.03619182921052,6.035845231156118,6.032500759857913,6.032500759857913,6.035883131061745
2024-02-14,6.014912458549909,6.03785536441941,6.041058837202586,6.040009278004858,6.03763497454858,6.038528880141516,6.038558035501618,6.0407804915635515,6.038851248033203,6.038258538623579,6.03859487447194,6.039726490734287,6.038596888522545,6.037374632506894,6.038585567586822,6.038903879489146,6.038791699545002,6.038568195801009,6.039256914886524,6.041348947528864,6.042922700001092,6.040838745079449,6.038601443276293,6.03877071640334,6.0401563451145375,6.038140855283859,6.0384708859803276,6.039370365135186,6.034475498435257,6.034475498435257,6.038238569761352
2024-02-15,6.007731514652531,6.039001877980465,6.0418460420079505,6.041864743894242,6.0387283897935315,6.038580799588352,6.038899651019703,6.04176685569123,6.0399934051962845,6.038511150232599,6.04012342216273,6.041690227592402,6.040047197543629,6.038589747836086,6.038880262689571,6.040123480234295,6.0402362727545595,6.039096641029785,6.039564577576815,6.043150770778669,6.043503357482256,6.043148008345758,6.039808468747328,6.039853615732397,6.039675252604403,6.038755309197441,6.040046990277443,6.039744286973051,6.0332544653239175,6.0332544653239175,6.039807563788653
2024-02-16,6.0015633768356365,6.038307873996159,6.041298107893784,6.041844793734308,6.037948213800789,6.037271202376056,6.037326299843968,6.04124234143237,6.038361869441042,6.037232989090553,6.03851611420224,6.041766976697948,6.038387157158594,6.037914068494953,6.037961040842705,6.0384638839838045,6.038369123570966,6.037069540343614,6.03843755263968,6.042268789983512,6.044172047490426,6.040953956956027,6.03841646495705,6.0384431026721375,6.040199385606945,6.038316651706931,6.038652314831424,6.038153796632083,6.0296459312963755,6.0296459312963755,6.036841358908947
2024-02-19,5.99999060550313,6.001085239832492,6.002363166372092,6.001652021273749,6.000653055971997,6.001286897455234,6.0015987073213815,6.002260006515851,6.001160097720584,6.001185924018921,6.000948873663662,6.001608334493867,6.00062461770153,6.000612552581516,6.001176057995477,6.001034930142722,6.000977805995306,6.001053391407241,6.001730387803076,6.001890463728936,6.001493309977382,6.002235253743179,6.00135288108083,6.001395013826837,6.0009308977423945,6.000635808513873,6.001273182862644,6.001267375088982,6.000049489803621,6.000049489803621,6.001122547991579
