Date,Log,"10,0,0+ct","10,1,0+t","9,1,0+t","9,1,0+None","10,1,0+None","10,0,2+ct","10,1,1+t","6,0,9+ct","10,1,1+None","7,0,9+ct","9,1,1+t","6,1,9+None","9,1,1+None","10,0,1+ct","6,0,10+ct","7,0,10+ct","10,1,3+None","10,0,9+ct","7,1,10+t","4,1,7+t","0,1,10+t","8,0,9+ct","9,0,9+ct","5,0,7+ct","6,0,8+ct","8,0,10+ct","10,0,5+ct","10,0,2+None","10,0,2+c","0,1,10+None"
2024-02-20,5.998415356663896,6.005116016677568,6.005573507945698,6.005709391474084,6.004702825164391,6.0045335338594485,6.00512300200648,6.005459731378354,6.003391555494098,6.004419981454953,6.003657620252714,6.005536138266918,6.0034299812979555,6.004539357662501,6.005430192864394,6.003533233368637,6.0037988951618715,6.004940067328716,6.0033524049850335,6.004577024385085,6.005468304877037,6.006099013891935,6.003325372374842,6.003532296477671,6.0043369583237505,6.003624485311094,6.003704117667202,6.003063479107722,6.003469032114694,6.003469032114694,6.0050087359542985
2024-02-21,5.996899732192779,5.999931166198204,5.9995633984400545,6.000470989664965,5.999400362065832,5.998500353884245,5.9988631769211676,5.999884792905757,5.999717758279706,5.9988144048154,5.999782600013851,6.000809568490161,5.999415997961588,5.9997369339725015,5.99837514712506,5.999772515911894,5.999587440464279,5.998297197268966,5.999679655872872,6.000510230658584,5.999762918283188,5.99879488718633,6.000105494342558,6.000060223917787,5.999047556522739,5.998748328256666,6.000116716174232,6.000837013894246,5.996242460429342,5.996242460429342,5.997676605123888
2024-02-22,6.020173459168946,5.998890403575148,5.9994041981090565,5.999490216835107,5.998405350702147,5.998282818879124,5.998610099473479,5.999416811752093,5.999636010088373,5.998291212068075,5.999051705938724,5.999575436126541,5.9985022942767285,5.998486822152436,5.998874765395176,5.999644549489476,5.999162130486834,5.9978786764784475,5.999524143037219,5.999652164985765,5.997658653796092,5.999509597102069,5.9992499014675,5.999145777219553,5.997076573009859,5.9992160938548675,5.9990781562304845,5.999123936548339,5.996595124941202,5.996595124941202,5.9983554843253035
2024-02-23,6.016986074590045,6.017012482484861,6.017244467965735,6.017636834378891,6.016583315783338,6.016171749564091,6.016569469764545,6.017338893266531,6.015202097182628,6.016256135555992,6.015288358317112,6.017745680613287,6.014984095863977,6.016686656684361,6.01637957643288,6.015308711936128,6.0148249797493705,6.016249667324121,6.01459881717997,6.015912326495227,6.018435201555627,6.016465837426119,6.014183803686049,6.0142358133125455,6.017995232171385,6.0179833005925465,6.014366058249455,6.0147616001479705,6.0151700259946725,6.0151700259946725,6.01538795114773
2024-02-26,6.010139109456512,6.013851540915229,6.015203058311287,6.01448910421696,6.013468177299612,6.014105722749811,6.01422577021587,6.015242719110727,6.014385974047014,6.014134554855943,6.014421110332416,6.014560802765085,6.014183906864392,6.013532143425502,6.013568001558906,6.014435878944528,6.014612668041883,6.013947629892262,6.014147511250753,6.015350641108654,6.015682450795726,6.015871229268241,6.014736412391559,6.014401034951505,6.015192845694497,6.015035309986322,6.014426043188479,6.013831332582158,6.012417114453557,6.012417114453557,6.014720205022987
2024-02-27,6.009991878717055,6.013038698170861,6.014716653408965,6.013694822871557,6.01271297336469,6.013642406256711,6.013991202069613,6.0144590002819704,6.014159032952356,6.013378625453294,6.014253677590113,6.013369231563366,6.013945035469878,6.012390640258211,6.01406798069351,6.013999281334374,6.0146689260928285,6.014052158991592,6.015568337227781,6.015012441156504,6.014386598203723,6.014600581326023,6.014491117399828,6.014691653088937,6.013318262922735,6.013027384049881,6.014167128308161,6.0147485341255,6.012602935534863,6.012602935534863,6.013444533755575
2024-02-28,6.010580666752876,6.009134032431349,6.009301912160219,6.009646372437134,6.008639463904828,6.008275093488936,6.008715293343408,6.009458387529282,6.0092083038063056,6.008425080593108,6.009111728630688,6.0097193499141754,6.009006519620444,6.008717824306666,6.008236547337203,6.009616403865596,6.009187475463115,6.0086243306241425,6.009133890974076,6.010040056622965,6.011120977654168,6.0107307301440205,6.009339198365225,6.009447746269251,6.009948218336538,6.009680610786407,6.0096069817306095,6.009784866659606,6.006832044073522,6.006832044073522,6.009607158992996
2024-02-29,6.024996066580191,6.010647395709733,6.011672025621398,6.011227528880932,6.010247119639118,6.0106314646159085,6.010699667093054,6.011550341669442,6.0120024713421865,6.0105119450380045,6.011690314101462,6.011119466131017,6.011359204203988,6.01014568992958,6.011039462352176,6.012031125516712,6.011963139446614,6.010306377668383,6.011998628826761,6.012414659308563,6.011681258368566,6.01099275839163,6.011667400035445,6.011695939280628,6.011441201988784,6.011720610820894,6.011826690497701,6.01186714790165,6.008610377968505,6.008610377968505,6.009877553685656
2024-03-01,6.029482614295503,6.021021561668235,6.022047604718354,6.021617700058548,6.0206935589803185,6.0210659546709735,6.021395769859932,6.0220530223026945,6.020723505591332,6.021069052471499,6.020965131591804,6.0215863499655535,6.020646831052848,6.020667880497926,6.02077993804148,6.020693631517231,6.020795589452358,6.021320859801102,6.020780139045632,6.021372279148462,6.021105585967452,6.022983612442602,6.020401040455896,6.020444248216626,6.020615585585251,6.021226773910978,6.020818777627672,6.019626570128832,6.02008904354394,6.02008904354394,6.021976843348548
2024-03-04,6.0280857618949675,6.029929051750977,6.03077081333258,6.030641994725086,6.029744079964899,6.0298314225520295,6.029967474291591,6.030674053082455,6.028734892101269,6.029735541338165,6.029302431506547,6.030501364652483,6.029081467747088,6.029612608594518,6.030326897465791,6.028497552737159,6.029206501898258,6.029937583646,6.0291765446324055,6.029981016774183,6.031153515657085,6.029928644690871,6.029694073036758,6.0295675134570645,6.030632071032738,6.029407550815967,6.02958363138554,6.028642863835078,6.028188644130423,6.028188644130423,6.02894946251385
2024-03-05,5.998067683340275,6.027509640995177,6.028259948685683,6.028132631687837,6.027233362545824,6.027319504532937,6.02749478336228,6.028339575567686,6.028866368509955,6.027399048824346,6.028623796826908,6.028199328830263,6.028469223703328,6.027306508000047,6.02696087985294,6.028909444679721,6.0287990127406,6.02730200591461,6.0301028363509,6.029744441500526,6.029131984056642,6.0289444347693735,6.029407400390555,6.029680456892822,6.027986505675828,6.027410983400724,6.029497259708427,6.0294406184904545,6.025518393027779,6.025518393027779,6.027935689094068
2024-03-06,5.996675934210494,6.0061939612289885,6.006505182328545,6.006822029565587,6.005832119077596,6.005494189221113,6.005997519779333,6.0064267619281235,6.005134132376156,6.005421957936497,6.005019048457044,6.006726717419518,6.004788977402558,6.00574962002029,6.00655918660899,6.005384395839911,6.005261091290408,6.0055303296295035,6.004663502273626,6.005847221066771,6.00513860446975,6.007190475093324,6.004599223854655,6.004867505600134,6.0040868469030295,6.004590575163653,6.004938175114262,6.005892355787657,6.00393617116373,6.00393617116373,6.006097753744895
2024-03-07,6.0140574324228835,5.997995030132408,5.997463253192398,5.998421061693113,5.99736036243897,5.996413130709723,5.996927179253996,5.997596582010272,5.997214143117702,5.99655055499453,5.997228415164234,5.998581771350276,5.996907750278449,5.997529354889936,5.99702035979449,5.997319038886744,5.997171057964882,5.996256441247234,5.9954196624696925,5.997794454927768,5.998271476190922,5.996534926460284,5.997059541741041,5.996746064563805,5.997676445403534,5.997565982999791,5.996836777269851,5.997063475011859,5.994663966992992,5.994663966992992,5.995439822571118
2024-03-08,6.00689488722506,6.009728553052776,6.01047801484892,6.0101938230840375,6.00919115869608,6.009422515649115,6.0096328041468645,6.010449528598106,6.009326776260032,6.009398248091465,6.009199012485076,6.010241131008578,6.008882974015546,6.009243054266451,6.009532045041586,6.00954600013141,6.009174802320372,6.008992385459403,6.00961000734009,6.009955438498396,6.009863077889282,6.0106123078833456,6.009051984612262,6.008958627517339,6.009748630339721,6.010273858811323,6.009381209500542,6.008013522161118,6.007743786385937,6.007743786385937,6.009563549968659
2024-03-11,6.002701151841247,6.009273206603458,6.010312610797235,6.009937707045295,6.008944760728637,6.009261561015524,6.0097416792813245,6.010207308283546,6.0082864650093715,6.009152000268003,6.008657313993122,6.009808928867714,6.008180826503996,6.008818408025431,6.009662706944574,6.007919875696127,6.0085082970796515,6.009487959651916,6.009348513391546,6.009266775895728,6.00906033481761,6.009212871229345,6.008547362826776,6.008627376922523,6.0088922577107935,6.008096708106692,6.008481155718739,6.008940113707567,6.008234477963067,6.008234477963067,6.008125345445345
2024-03-12,6.02895298911096,6.003171434430071,6.003670957481133,6.003623879388186,6.002614571632562,6.002618558613495,6.003052022629031,6.0037460379815855,6.004122471467021,6.0026866274614665,6.003852506822425,6.00366767771134,6.003463406020344,6.0026591387404595,6.002645211535498,6.004100223238183,6.003915334948883,6.0027579324902876,6.0043257047912375,6.004728037773148,6.004995834425937,6.005004468765163,6.004367818176995,6.004496124706336,6.003807572590458,6.003040489552766,6.004244438180268,6.004197151350517,6.0009311671727525,6.0009311671727525,6.00389057748538
2024-03-13,6.028519469513341,6.029141272714005,6.029716159614463,6.0296640638474415,6.028723196712104,6.0287359548307045,6.028943962136429,6.029657853552349,6.029871984775138,6.028677456540494,6.029757759751351,6.029594741480907,6.029507609631095,6.028660092594749,6.0292111621087034,6.030130890808407,6.029597470372038,6.028638160138467,6.029908982698348,6.030504414193165,6.0311747933119255,6.029320472374975,6.029132857848221,6.029316578617437,6.030129857501469,6.029888927978219,6.029654091618729,6.030675027973634,6.0269721852170965,6.0269721852170965,6.028310996390857
2024-03-14,6.052606684401944,6.028284737272304,6.028287370316538,6.029002446520117,6.028017958002354,6.027306337730447,6.027687317360476,6.0286433863447435,6.02773196301729,6.027652634208813,6.02756634023572,6.029365855404173,6.027117046910861,6.028377370135773,6.026880053675474,6.027800498395757,6.027437202253383,6.027322057435119,6.026373834275625,6.027945179372639,6.025663620380702,6.028314301954609,6.027603007245128,6.0271894888620725,6.025368252461143,6.027570418372198,6.027621614656078,6.02667208875107,6.02577576692479,6.02577576692479,6.027279010284854
2024-03-15,6.031694397545529,6.048816852785356,6.049671548309239,6.049593469231593,6.048667227337629,6.04870692058802,6.0486199938095915,6.0495981049710235,6.048000068155183,6.0486312496275705,6.048112690422464,6.0495728232497195,6.047726608735967,6.048645521283226,6.049212379081907,6.0475274513514155,6.047869638888249,6.048448374681223,6.048913084039542,6.04838353118835,6.0488183429171585,6.0484392821693564,6.048134433935489,6.048014108632774,6.04848590302069,6.049067643833406,6.047468711612675,6.04706711608359,6.046937827578869,6.046937827578869,6.047484631481975
2024-03-18,6.033853330373467,6.030949926453839,6.0316682662427406,6.031634693417581,6.030664819624828,6.030659907371045,6.0310085131319555,6.031706291518658,6.030583907166903,6.030695481597936,6.030877280336672,6.031669949592686,6.031038315438918,6.030703068495061,6.0305415186448466,6.031136646889387,6.031127706657776,6.030733172214507,6.031816779403237,6.032246314643304,6.035352309383414,6.03329546011763,6.030905577418982,6.031157243138592,6.034061234063514,6.03333407949287,6.0312168144877605,6.030732494258717,6.029496267038059,6.029496267038059,6.0322283948528135
2024-03-19,6.0436062410028715,6.033702145654086,6.03586257407447,6.0342690648277735,6.033386762646356,6.034861577099045,6.0348769328305485,6.035484114558425,6.034349500993258,6.0344903623220265,6.033863081343302,6.033869584516375,6.03379441043664,6.033000550143354,6.034929858237315,6.0341517444037,6.03447978556763,6.034970811397317,6.034135760945728,6.035201601915222,6.034700768327391,6.034354707223582,6.034610434643334,6.034764404745802,6.033895517227591,6.031663164713758,6.034097532146928,6.035420304460405,6.033342881778189,6.033342881778189,6.033259050041887
2024-03-20,6.052630224880183,6.042157031528129,6.042659139302849,6.042800307605584,6.041937566321672,6.041772307685977,6.042200341343697,6.042737337240639,6.04458730036392,6.041853921117745,6.0445827941136026,6.042749533523494,6.044522755904423,6.041905163184148,6.041682286364146,6.045001516690331,6.044671972744385,6.042442201938082,6.043753514326686,6.045182954043503,6.0432795603387675,6.0453176614513735,6.043661254715572,6.043842446927306,6.041879502474373,6.0427602861057785,6.044772075663987,6.045043475636268,6.040661432955004,6.040661432955004,6.044374292307398
2024-03-21,6.062319006431238,6.052796598090864,6.053070871632016,6.053631904102768,6.0527644912029706,6.052201508965215,6.052025431356137,6.053066946084072,6.052149198045789,6.052204786777912,6.052184485157987,6.053626526805844,6.051818966608154,6.052771999804125,6.0528505102004155,6.051798525373049,6.051729864403221,6.051860814354101,6.051129981971689,6.0525268487567345,6.0527076065370995,6.051412517586481,6.051956276700574,6.0515883366827605,6.052828596289366,6.052461890370011,6.051821334577556,6.050698051495705,6.049755760271052,6.049755760271052,6.050545250927324
2024-03-22,6.06085065126883,6.056303170781772,6.057390562710999,6.056996025946586,6.0561691039242955,6.05651108439213,6.056498152695913,6.057477304671509,6.056787350324897,6.056603375932963,6.056878126204524,6.057129060708272,6.056817536194646,6.056309932943185,6.055653924714097,6.056820496427732,6.056535437340238,6.0562567069813245,6.057805913839532,6.05755261901183,6.057991042229342,6.058216123018016,6.057125837046026,6.057097995682598,6.057170220925792,6.057024431614155,6.057350551403372,6.056614250077512,6.054920207621036,6.054920207621036,6.0573393272225955
2024-03-25,6.047041119523989,6.06771501204981,6.068662800173806,6.06863775241644,6.067822239112593,6.067814088896632,6.0679570459069065,6.068351395303135,6.065638238357143,6.06751556777512,6.066239260067386,6.068283089151012,6.066219281390351,6.067488192536327,6.06907154073945,6.065442579080406,6.066518549457439,6.068059617148216,6.067547589357821,6.067220895833453,6.067640423561793,6.067977295506023,6.066275253937771,6.066525296694117,6.0665729956634795,6.066019166968497,6.066348529953503,6.064786189667838,6.066500240047842,6.066500240047842,6.067099987257993
2024-03-26,6.044175571790839,6.046870396330431,6.046262150134197,6.047568705445897,6.046631042672876,6.045359695819023,6.045642633196594,6.046742739508943,6.0452415198989184,6.045841819322773,6.045253076517179,6.0480614314558,6.045317479888812,6.047131132969897,6.044561440796467,6.045455185029188,6.045145395239627,6.045335146739811,6.045227601456526,6.04637345853466,6.045629324959888,6.046187889212357,6.046176408781004,6.046268948659862,6.0444515834342765,6.043491946219598,6.046238547863383,6.047342559084166,6.043194222675498,6.043194222675498,6.045228446813025
2024-03-27,6.043653673493202,6.049029148497223,6.049686591612584,6.049824694352644,6.048874011146178,6.0487072507103905,6.048668348238293,6.049385646753109,6.05038846524905,6.048423868777842,6.049653885050748,6.049615057229772,6.049469593831579,6.048680497837934,6.05031757205784,6.050372981026082,6.050071839703791,6.0480986268023855,6.049404928421153,6.050664598325076,6.048873584372183,6.049011485650701,6.049578165741486,6.0496715869425,6.047874699049643,6.048944989091067,6.049485505598215,6.0502972900428835,6.04657361010954,6.04657361010954,6.048022498776508
2024-03-28,6.041967531657966,6.040772524623375,6.040491622274707,6.041443597727911,6.040431242183858,6.039492187810704,6.039979607557442,6.040773929166789,6.038787249088815,6.039775667251943,6.038630120977677,6.041753807287283,6.038647587946226,6.040746819241415,6.039054721719398,6.039373666907374,6.038105760433914,6.03956441360418,6.037038509424852,6.039613750613042,6.041769382713992,6.040490283758061,6.03724948618688,6.0372921414227445,6.04107695440643,6.040644666492354,6.037968944600245,6.038075354860709,6.0384527487634845,6.0384527487634845,6.039491427343581
2024-03-29,6.046532592649683,6.042382372952549,6.044113565160668,6.04309589323255,6.04213867290643,6.043064778256185,6.042963770041414,6.043805412144316,6.042568282035353,6.042764555223849,6.042617451937578,6.042851440743281,6.0423467657249414,6.041902465054615,6.043535523422366,6.042165355899199,6.04275282134182,6.042681333267545,6.041484195151049,6.0433177185851585,6.042889468652766,6.043523493323317,6.042809290972593,6.042346691083638,6.042683418902545,6.041761648253279,6.042183181609505,6.041965301699638,6.04103552441245,6.04103552441245,6.042460597442368
2024-04-01,6.051076908526395,6.047559054025191,6.048165637022492,6.048266084901893,6.047313704048381,6.047181152784701,6.047656782509622,6.048205189903557,6.048321261912656,6.047218024813221,6.048875131820761,6.048228199040798,6.048719913680665,6.047284145142589,6.0470940764433285,6.048396671285005,6.048799278971341,6.047701861527926,6.05073648707457,6.0495983220040515,6.0493279536151325,6.048695877601646,6.048678643092888,6.048987832698284,6.04803319332332,6.04786465293838,6.049165882572957,6.048276162007619,6.0461820778357644,6.0461820778357644,6.04768914784191
2024-04-02,6.04367742330055,6.052422182497744,6.052710994612806,6.053166730072746,6.052198266657914,6.051729648742704,6.051758161244642,6.0528281432429685,6.050700294000416,6.051845487496739,6.050479678640486,6.053288287642106,6.05028039095468,6.052324170347362,6.0519061021091805,6.050650890241485,6.05034179524803,6.05152189339766,6.050787536845008,6.051463465190639,6.051599237763846,6.0524811168703465,6.051324997178305,6.051246330098997,6.051026941681714,6.0503270135014535,6.05119916502521,6.051823836999693,6.049459346467442,6.049459346467442,6.0514567864144455
2024-04-03,6.041325594819756,6.046139206842776,6.046407325479367,6.046908867026225,6.045889423526353,6.045376204749246,6.045624247822744,6.046530536189261,6.047616382531301,6.045497034181017,6.047334157702554,6.047071896973217,6.047086621608513,6.046053051699037,6.045571856293814,6.0477505287445315,6.047412194784369,6.045143740979311,6.04763046112166,6.0480897986038995,6.046540717528529,6.0458113791396695,6.0470432257289355,6.047230670668783,6.045517602005951,6.046809418209217,6.047378124520777,6.04823324799355,6.043594725992246,6.043594725992246,6.044723637425853
2024-04-04,6.035194321934465,6.042362092316435,6.042671896841262,6.043069236625649,6.042015503786759,6.041599167453908,6.0418868828524905,6.042707429848805,6.039941588679382,6.041632770366375,6.039775393734,6.0431475005411235,6.039577832178464,6.042094356922179,6.0420431512718284,6.040187242336661,6.039816121793672,6.041463726341378,6.039527554840921,6.040616580984619,6.041770677964102,6.043423480059465,6.039449746642132,6.039302675672354,6.041047970137285,6.041888144632324,6.0393350168609565,6.037841621100948,6.040120068934925,6.040120068934925,6.042322595834984
2024-04-05,6.053311924583338,6.034692170977027,6.035468706782216,6.035319392685574,6.034255288381974,6.034356073441067,6.0346296709333185,6.035463043071012,6.033593164558501,6.03434759882549,6.034060684233299,6.03534658190606,6.033993786658369,6.034282853014653,6.0344057936213105,6.033662255754458,6.034053345974727,6.03423888614054,6.033661120586242,6.034946845113796,6.036398122954186,6.033751567679141,6.034317477725952,6.034259225944912,6.035741841341978,6.034550864142838,6.034092251440333,6.034961104745158,6.03279766163536,6.03279766163536,6.032582363473363
2024-04-08,6.051123987993004,6.050303629414614,6.051832055134577,6.050962622056785,6.049989137630201,6.050775121080163,6.0508944983563735,6.051686002949943,6.052521357273225,6.050625896647824,6.05200104533336,6.050798806542799,6.0517662134487695,6.049828531831249,6.050643984356976,6.052450415902293,6.0525247370504065,6.0509083157044286,6.0535442805347905,6.05320459594744,6.051730278915436,6.0528586027137905,6.052602358060758,6.052814513382728,6.050865002423804,6.05127967496483,6.0525810561531435,6.051129112384622,6.049441885244146,6.049441885244146,6.051751696828088
2024-04-09,6.055096405006879,6.051138216573886,6.052007013951817,6.051907662745958,6.050939010546803,6.0509963947351695,6.051256013020026,6.05206523320101,6.050322656726975,6.051047124303657,6.05051794352642,6.051894588889284,6.050377787981075,6.050929018194147,6.050873102750337,6.050477186138695,6.050103381747418,6.051321987170408,6.049751004378029,6.051256064587352,6.052100399898205,6.052260381511759,6.049356622889218,6.049704597197748,6.051412779551412,6.050502430516926,6.050188285214424,6.052554387396363,6.049588901732152,6.049588901732152,6.051202263577557
2024-04-10,6.047986671058447,6.055269631306494,6.056184446613132,6.056000374451946,6.055047478492537,6.055184891196315,6.055194101139417,6.056148370718516,6.057896498419766,6.055145748067404,6.057648187818039,6.055946743498973,6.057322648065854,6.0549973634354375,6.055322107597728,6.057632501560493,6.057780537347458,6.055105013230315,6.055716951901859,6.058288454188503,6.057484669559479,6.056535549136725,6.057944410370374,6.057376827975517,6.056584447803158,6.056843148033473,6.057402848272633,6.056762723103196,6.053207689559601,6.053207689559601,6.055480328685134
2024-04-11,6.058959614446123,6.048940324628246,6.049553845671905,6.049612894599721,6.0486376330749945,6.04854452707749,6.048838130050166,6.049614449502432,6.047571615758453,6.048604035162041,6.047781954089702,6.049657460696006,6.047726278880491,6.048687939855587,6.048522855653073,6.048119504841548,6.047761000584729,6.0485843553240715,6.049449330955258,6.048550409173501,6.049516177236434,6.050423533733281,6.047439220712535,6.047563405801372,6.048557331769246,6.049153494205892,6.047967940090725,6.0467217786356,6.047046182953013,6.047046182953013,6.049361269364121
2024-04-12,6.044768304908914,6.059498275327691,6.06017456389321,6.06024082568207,6.059285839947377,6.059187449187581,6.059290502255333,6.060119627361105,6.057863464233618,6.059134290356663,6.058334046294519,6.06018476608831,6.058155585644645,6.059237074735909,6.059588210772522,6.057451409659803,6.058382240390963,6.059162237827155,6.058991493512722,6.059031716009386,6.05893690499741,6.058662619470542,6.059317186948399,6.0590815334086185,6.058478597911334,6.0580123224476505,6.058603614513621,6.058424389176604,6.0574998956097525,6.0574998956097525,6.057624028423373
2024-04-15,6.024996066580191,6.0440987897997775,6.04449664845915,6.0448015900601835,6.043792036260082,6.04346584532716,6.04376352643397,6.044666631507588,6.044569372344965,6.043633312295015,6.044265337567823,6.044981547289765,6.044148681068847,6.043974624884787,6.0432536741188345,6.044897060843442,6.044676903569241,6.043424398546129,6.046282023844226,6.045452392457843,6.044273598137655,6.045377041498623,6.044639671466266,6.045187573638724,6.043339906437377,6.044272044532513,6.045264442022904,6.043980183421851,6.041819039675241,6.041819039675241,6.044285609956453
2024-04-16,6.027265928214328,6.030169711932574,6.031177227081802,6.03080443554679,6.029766127546816,6.03007804721048,6.030354802504866,6.030886573060263,6.029001994386948,6.029792320266665,6.028979647060333,6.030524709831348,6.028780461373441,6.0294953831793645,6.031192440046396,6.028926817561957,6.029029799639496,6.029946950041996,6.028124225904945,6.029999429826745,6.031704160663116,6.030762713931705,6.0283146044425076,6.028561759259085,6.030999090851073,6.029356117709644,6.028278349503428,6.030970173324459,6.02844195491854,6.02844195491854,6.029596101885335
2024-04-17,6.020634914695252,6.025047389311648,6.025587814136745,6.025424197250958,6.024390641792802,6.024504930770791,6.025030499094965,6.025678087084606,6.026704286288281,6.024593929357246,6.026425132811773,6.025486767342042,6.02628862115051,6.0244599011564475,6.024083387021437,6.02713519243503,6.026582138426904,6.024692316616867,6.023650088503635,6.02745606201886,6.027459168939917,6.026472303060284,6.02649352946357,6.026189582430021,6.026259301952793,6.0258317971710325,6.026749300257168,6.025946046079676,6.023207765649271,6.023207765649271,6.025324376816392
2024-04-18,6.002082944359052,6.026395335016952,6.02716576035419,6.026998447350823,6.025964708477399,6.0260833242374225,6.026443176112531,6.026996981358917,6.025842235201878,6.0259159375433,6.025932529623916,6.026804936614829,6.025414217840037,6.0257798009675,6.027109799788907,6.025835156670656,6.0260517845885015,6.026054824115922,6.026836405258828,6.026381401995456,6.025184536603032,6.0270689258940635,6.025435732016185,6.025500172822335,6.025129824457171,6.025589018281643,6.025740760447178,6.025144762241825,6.02427947405478,6.02427947405478,6.025924363596718
2024-04-19,5.989262111025221,6.004251169112479,6.003842968364446,6.004695276449318,6.003555202962529,6.002704125963869,6.003423980609037,6.004160565622957,6.002991321786642,6.003010661268502,6.0036211507079065,6.00500827312956,6.003045364038824,6.003863786125976,6.002707387508572,6.002812446716529,6.003197931609464,6.002723462516336,6.00380012435028,6.003818036405807,6.003471353252954,6.003918997767069,6.003988189626214,6.003850695228078,6.003066676454361,6.003533891884218,6.003782913056447,6.003705290398096,6.001067701072159,6.001067701072159,6.002722308080131
2024-04-22,5.993861649261574,5.994627448143136,5.9950096498366765,5.994949803810968,5.99377832491587,5.993787493502534,5.994325984366454,5.994823392480048,5.993845711483613,5.993599636383329,5.993553182043453,5.994821695994138,5.993011169170052,5.993649893420204,5.995208410543444,5.993977801016812,5.9941044234935275,5.993339918530419,5.994815436105406,5.994554131744627,5.995634163250601,5.994925021935277,5.994292439702379,5.994454945693222,5.995141954481015,5.995241157069171,5.994146975245965,5.99319188437515,5.991944496865007,5.991944496865007,5.993628519351791
2024-04-23,6.010212714244638,5.993692781636091,5.993879400171339,5.993905342094125,5.992733305198072,5.992663131247068,5.993527758542027,5.9940445994311125,5.992132633450262,5.992815157904891,5.992280492520714,5.994074937646489,5.9918585100888,5.992895596736755,5.99248576094731,5.992527402537443,5.992144818822767,5.992775025731235,5.992757532997928,5.99319009079633,5.9941640342705895,5.993364211383562,5.991737010324374,5.99207149254887,5.993588207788629,5.993024536414264,5.9923289071661925,5.994061468417319,5.991590392293434,5.991590392293434,5.9920643960948405
2024-04-24,6.013861839660762,6.00979923623168,6.010631509056204,6.010204674628566,6.009094718753999,6.0094567173812745,6.0099338772028945,6.010633566632216,6.01071306730902,6.009443801750439,6.010211013676546,6.010206933960915,6.009387273567401,6.009087578214584,6.009852569482119,6.010411049671221,6.010459242603805,6.009460344905901,6.009093529823775,6.010670119003721,6.007948094857183,6.010617333126375,6.010853145208254,6.010383417466675,6.007788113665743,6.00913289375359,6.010355617947392,6.009386379184927,6.0078755375296975,6.0078755375296975,6.0093825362694115
2024-04-25,5.989061685045801,6.013112216128676,6.0132704908642545,6.013583894288781,6.012463439452295,6.012123871609981,6.0127401282453565,6.013461773840347,6.013849934807636,6.012293308421461,6.013848942530132,6.013746492526228,6.013172001950002,6.012611876269809,6.0123189769347585,6.013981735630837,6.0134061621400905,6.0122612779765685,6.015018388698509,6.014113932230868,6.015328175847251,6.013354751120741,6.0127298488208964,6.013129246974481,6.0147873984446045,6.015502745864527,6.013164766106638,6.013910618634937,6.010765588908072,6.010765588908072,6.0121569733185956
2024-04-26,6.00714104372079,5.991376034732055,5.9923617940412255,5.991660237513561,5.990512211706415,5.991131225540543,5.991689269454709,5.992306450458314,5.991357062558063,5.991060954423229,5.991333712969325,5.991623133954937,5.9907876915947265,5.990464086629685,5.991470536086139,5.991449899777533,5.991516082873496,5.9909452005512955,5.990627370789234,5.992023795115169,5.993948865148127,5.99382997648604,5.991730713631664,5.9913893157082665,5.993388007670651,5.993485659248593,5.991031408266949,5.990934438786333,5.989521223868286,5.989521223868286,5.992483504883771
